
INFO 	2016-04-06 13:01:26 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 15:19:30 	[make_bigbed] 	make BigBed file
TIME 	2016-04-06 15:22:19 	[make_bigbed] 	step time for completion (seconds) = 169

INFO 	2016-04-06 15:22:21 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-04-06 15:22:21 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 15:22:21 	[calculate_rpms] 	fragment length estimate = 157
INFO 	2016-04-06 15:22:21 	[calculate_rpms] 	fragment length correction = 157
INFO 	2016-04-06 15:22:21 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 16:18:55 	[calculate_rpms] 	step time for completion (seconds) = 3394

INFO 	2016-04-06 16:18:57 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 16:18:57 	[call_peaks] 	Fragment length (l) is 157 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 16:18:57 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 16:18:57 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 16:18:57 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 16:18:57 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 157 instead
INFO 	2016-04-06 16:18:58 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 16:18:58 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 16:30:22 	[call_peaks] 	peaks = 283881
INFO 	2016-04-06 16:30:39 	[call_peaks] 	peak calling without input DNA as control added to metadata

