
INFO 	2016-04-06 12:45:02 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 14:06:40 	[make_tag_directory] 	avg. fragment GC% = 48.31
INFO 	2016-04-06 14:06:40 	[make_tag_directory] 	avg. expected GC% = 40.40
INFO 	2016-04-06 14:06:53 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-06 14:06:53 	[make_tag_directory] 	step time for completion (seconds) = 638

INFO 	2016-04-06 14:06:54 	[make_bigbed] 	make BigBed file
TIME 	2016-04-06 14:08:48 	[make_bigbed] 	step time for completion (seconds) = 114

INFO 	2016-04-06 14:08:49 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-04-06 14:08:49 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 14:08:49 	[calculate_rpms] 	fragment length estimate = 124
INFO 	2016-04-06 14:08:49 	[calculate_rpms] 	fragment length correction = 124
INFO 	2016-04-06 14:08:49 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 14:54:50 	[calculate_rpms] 	step time for completion (seconds) = 2761

INFO 	2016-04-06 14:54:51 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 14:54:52 	[call_peaks] 	Fragment length (l) is 124 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 14:54:52 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 14:54:52 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 14:54:52 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 14:54:52 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 124 instead
INFO 	2016-04-06 14:54:52 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 14:54:52 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 15:01:40 	[call_peaks] 	peaks = 99554
INFO 	2016-04-06 15:01:45 	[call_peaks] 	peak calling without input DNA as control added to metadata

