
INFO 	2016-04-06 11:05:40 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	fragment length estimate = 124
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	peak width estimate = 188
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.3
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.3
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	avg. fragment GC% = 43.15
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	avg. expected GC% = 40.40
INFO 	2016-04-06 13:08:11 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-06 13:08:11 	[make_tag_directory] 	step time for completion (seconds) = 822

INFO 	2016-04-06 13:08:12 	[make_bigbed] 	make BigBed file
TIME 	2016-04-06 13:10:42 	[make_bigbed] 	step time for completion (seconds) = 150

INFO 	2016-04-06 13:10:43 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-04-06 13:10:43 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 13:10:43 	[calculate_rpms] 	fragment length estimate = 124
INFO 	2016-04-06 13:10:43 	[calculate_rpms] 	fragment length correction = 124
INFO 	2016-04-06 13:10:43 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 14:11:05 	[calculate_rpms] 	step time for completion (seconds) = 3622

INFO 	2016-04-06 14:11:06 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 14:11:06 	[call_peaks] 	Fragment length (l) is 124 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 14:11:06 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 14:11:06 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 14:11:06 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 14:11:06 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 124 instead
INFO 	2016-04-06 14:11:06 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 14:11:06 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 14:19:38 	[call_peaks] 	peaks = 9996
INFO 	2016-04-06 14:19:42 	[call_peaks] 	peak calling without input DNA as control added to metadata

