
INFO 	2016-04-06 13:00:25 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 15:24:15 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 16:30:48 	[calculate_rpms] 	step time for completion (seconds) = 3993

INFO 	2016-04-06 16:30:51 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 16:30:51 	[call_peaks] 	Fragment length (l) is 169 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 16:30:51 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 16:30:51 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 16:30:51 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 16:30:51 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 169 instead
INFO 	2016-04-06 16:30:51 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 16:30:51 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 16:39:10 	[call_peaks] 	peaks = 13251
INFO 	2016-04-06 16:39:15 	[call_peaks] 	peak calling without input DNA as control added to metadata

