
INFO 	2016-06-06 17:26:03 	[trim_reads_trimmomatic] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-06 18:23:56 	[quality_alignments] 	percentage exonic = 33.19
INFO 	2016-06-06 18:23:56 	[quality_alignments] 	percentage intronic = 53.86
INFO 	2016-06-06 18:23:56 	[quality_alignments] 	percentage intergenic = 12.94
INFO 	2016-06-06 18:23:56 	[quality_alignments] 	percentage overlapping exon = 2.74
TIME 	2016-06-06 18:24:22 	[quality_alignments] 	step time for completion (seconds) = 1207

INFO 	2016-06-06 18:24:24 	[quantification_featurecounts] 	quantifying read counts per gene using featureCounts
INFO 	2016-06-06 18:24:24 	[quantification_featurecounts] 	using gene models from /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38/gencode/gencode.v24.annotation.gtf
INFO 	2016-06-06 18:24:24 	[quantification_featurecounts] 	kallisto (transcripts) and featurecounts (genes) quantifications are not directly comparable
INFO 	2016-06-06 18:24:24 	[quantification_featurecounts] 	even if the *_mmtv version of the assembly is used, gene/transcript models are the same as for *
INFO 	2016-06-06 18:24:24 	[quantification_featurecounts] 	sequencing type is PE so fragments are counted
INFO 	2016-06-06 18:39:11 	[quantification_featurecounts] 	quantifications are in /users/GR/mb/jquilez/data/rnaseq/samples/rf_024_01_02_rnaseq/quantifications/featurecounts/hg38_mmtv/paired_end
INFO 	2016-06-06 18:39:11 	[quantification_featurecounts] 	parse step log to extract generated metadata
INFO 	2016-06-06 18:39:12 	[quantification_featurecounts] 	total fragments = 36188857
INFO 	2016-06-06 18:39:12 	[quantification_featurecounts] 	percentage fragments assigned = 67.11088443605720954381
INFO 	2016-06-06 18:39:12 	[quantification_featurecounts] 	percentage fragments ambiguous = 1.59098144492377860953
INFO 	2016-06-06 18:39:12 	[quantification_featurecounts] 	percentage fragments multi-mapping = 17.93939222783410926739
INFO 	2016-06-06 18:39:12 	[quantification_featurecounts] 	percentage fragments no features = 13.35874189118490257926
TIME 	2016-06-06 18:39:29 	[quantification_featurecounts] 	step time for completion (seconds) = 905

INFO 	2016-06-06 18:39:31 	[quantification_kallisto] 	performing pseudoalignment and quantifying abundances of transcripts using kallisto, version 0.42.5
INFO 	2016-06-06 18:39:31 	[quantification_kallisto] 	using /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38/kallisto_index/kallisto_homo_sapiens_hg38_gencode_v24.index as transcriptome reference
INFO 	2016-06-06 18:39:31 	[quantification_kallisto] 	kallisto (transcripts) and featurecounts (genes) quantifications are not directly comparable
INFO 	2016-06-06 18:39:31 	[quantification_kallisto] 	even if the *_mmtv version of the assembly is used, gene/transcript models are the same as for *
INFO 	2016-06-06 18:39:31 	[quantification_kallisto] 	sequence based bias correction is only applied to single-end data, as it fails for paired-end
INFO 	2016-06-06 18:39:31 	[quantification_kallisto] 	for paired-end data, the fragment length average and standard deviation are inferred from the data
INFO 	2016-06-06 19:05:42 	[quantification_kallisto] 	converting form HDF5 to text
INFO 	2016-06-06 19:06:54 	[quantification_kallisto] 	quantifications are in /users/GR/mb/jquilez/data/rnaseq/samples/rf_024_01_02_rnaseq/quantifications/kallisto/hg38_mmtv/paired_end
INFO 	2016-06-06 19:06:54 	[quantification_kallisto] 	parse step log to extract generated metadata
INFO 	2016-06-06 19:06:54 	[quantification_kallisto] 	number transcripts quantified = 199169
INFO 	2016-06-06 19:06:54 	[quantification_kallisto] 	number reads processed = 34556783
INFO 	2016-06-06 19:06:54 	[quantification_kallisto] 	percentage reads pseudoaligned = 79.92510761201353725547
INFO 	2016-06-06 19:06:54 	[quantification_kallisto] 	estimated average fragment length (bp) = 219.561
TIME 	2016-06-06 19:07:10 	[quantification_kallisto] 	step time for completion (seconds) = 1659

INFO 	2016-06-06 19:07:11 	[make_profiles] 	make read per million (RPM) profiles from STAR alignments
TIME 	2016-06-06 19:10:54 	[make_profiles] 	step time for completion (seconds) = 223


INFO 	2016-06-06 19:10:56 	[pipeline] 	completed successfully
TIME 	2016-06-06 19:10:56 	[pipeline] 	total time for completion (seconds) = 6310

