
INFO 	2016-06-06 17:24:15 	[trim_reads_trimmomatic] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-06 19:26:03 	[quantification_kallisto] 	using /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38/kallisto_index/kallisto_homo_sapiens_hg38_gencode_v24.index as transcriptome reference
INFO 	2016-06-06 19:26:03 	[quantification_kallisto] 	kallisto (transcripts) and featurecounts (genes) quantifications are not directly comparable
INFO 	2016-06-06 19:26:03 	[quantification_kallisto] 	even if the *_mmtv version of the assembly is used, gene/transcript models are the same as for *
INFO 	2016-06-06 19:26:03 	[quantification_kallisto] 	sequence based bias correction is only applied to single-end data, as it fails for paired-end
INFO 	2016-06-06 19:26:03 	[quantification_kallisto] 	for paired-end data, the fragment length average and standard deviation are inferred from the data
INFO 	2016-06-06 19:54:42 	[quantification_kallisto] 	converting form HDF5 to text
INFO 	2016-06-06 19:55:58 	[quantification_kallisto] 	quantifications are in /users/GR/mb/jquilez/data/rnaseq/samples/rf_014_01_02_rnaseq/quantifications/kallisto/hg38_mmtv/paired_end
INFO 	2016-06-06 19:55:58 	[quantification_kallisto] 	parse step log to extract generated metadata
INFO 	2016-06-06 19:55:58 	[quantification_kallisto] 	number transcripts quantified = 199169
INFO 	2016-06-06 19:55:58 	[quantification_kallisto] 	number reads processed = 60203845
INFO 	2016-06-06 19:55:58 	[quantification_kallisto] 	percentage reads pseudoaligned = 84.88603842495441943948
INFO 	2016-06-06 19:55:58 	[quantification_kallisto] 	estimated average fragment length (bp) = 220.303
TIME 	2016-06-06 19:56:15 	[quantification_kallisto] 	step time for completion (seconds) = 1812

INFO 	2016-06-06 19:56:16 	[make_profiles] 	make read per million (RPM) profiles from STAR alignments
TIME 	2016-06-06 20:02:25 	[make_profiles] 	step time for completion (seconds) = 369


INFO 	2016-06-06 20:02:26 	[pipeline] 	completed successfully
TIME 	2016-06-06 20:02:26 	[pipeline] 	total time for completion (seconds) = 9520

