
INFO 	2016-06-06 17:25:53 	[trim_reads_trimmomatic] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-06 19:30:27 	[quantification_featurecounts] 	percentage fragments ambiguous = 1.52082086258469190270
INFO 	2016-06-06 19:30:27 	[quantification_featurecounts] 	percentage fragments multi-mapping = 24.23431247296675392878
INFO 	2016-06-06 19:30:27 	[quantification_featurecounts] 	percentage fragments no features = 13.65611532143541715187
TIME 	2016-06-06 19:30:47 	[quantification_featurecounts] 	step time for completion (seconds) = 1512

INFO 	2016-06-06 19:30:49 	[quantification_kallisto] 	performing pseudoalignment and quantifying abundances of transcripts using kallisto, version 0.42.5
INFO 	2016-06-06 19:30:49 	[quantification_kallisto] 	using /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38/kallisto_index/kallisto_homo_sapiens_hg38_gencode_v24.index as transcriptome reference
INFO 	2016-06-06 19:30:49 	[quantification_kallisto] 	kallisto (transcripts) and featurecounts (genes) quantifications are not directly comparable
INFO 	2016-06-06 19:30:49 	[quantification_kallisto] 	even if the *_mmtv version of the assembly is used, gene/transcript models are the same as for *
INFO 	2016-06-06 19:30:49 	[quantification_kallisto] 	sequence based bias correction is only applied to single-end data, as it fails for paired-end
INFO 	2016-06-06 19:30:49 	[quantification_kallisto] 	for paired-end data, the fragment length average and standard deviation are inferred from the data
INFO 	2016-06-06 19:59:10 	[quantification_kallisto] 	converting form HDF5 to text
INFO 	2016-06-06 20:00:19 	[quantification_kallisto] 	quantifications are in /users/GR/mb/jquilez/data/rnaseq/samples/rf_021_01_02_rnaseq/quantifications/kallisto/hg38_mmtv/paired_end
INFO 	2016-06-06 20:00:19 	[quantification_kallisto] 	parse step log to extract generated metadata
INFO 	2016-06-06 20:00:19 	[quantification_kallisto] 	number transcripts quantified = 199169
INFO 	2016-06-06 20:00:19 	[quantification_kallisto] 	number reads processed = 60226759
INFO 	2016-06-06 20:00:19 	[quantification_kallisto] 	percentage reads pseudoaligned = 77.87263631436650941153
INFO 	2016-06-06 20:00:19 	[quantification_kallisto] 	estimated average fragment length (bp) = 210.093
TIME 	2016-06-06 20:00:31 	[quantification_kallisto] 	step time for completion (seconds) = 1782

INFO 	2016-06-06 20:00:33 	[make_profiles] 	make read per million (RPM) profiles from STAR alignments
TIME 	2016-06-06 20:07:05 	[make_profiles] 	step time for completion (seconds) = 392


INFO 	2016-06-06 20:07:08 	[pipeline] 	completed successfully
TIME 	2016-06-06 20:07:08 	[pipeline] 	total time for completion (seconds) = 9690

