
INFO 	2016-05-29 14:14:46 	[trim_reads_trimmomatic] 	paths to read1 and read2 saved to metadata database
INFO 	2016-05-29 15:15:24 	[quantification_featurecounts] 	percentage fragments no features = 79.87346092895086681728
TIME 	2016-05-29 15:15:33 	[quantification_featurecounts] 	step time for completion (seconds) = 712

INFO 	2016-05-29 15:15:35 	[quantification_kallisto] 	performing pseudoalignment and quantifying abundances of transcripts using kallisto, version 0.42.5
INFO 	2016-05-29 15:15:35 	[quantification_kallisto] 	using /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38/kallisto_index/kallisto_homo_sapiens_hg38_gencode_v24.index as transcriptome reference
INFO 	2016-05-29 15:15:35 	[quantification_kallisto] 	kallisto (transcripts) and featurecounts (genes) quantifications are not directly comparable
INFO 	2016-05-29 15:15:35 	[quantification_kallisto] 	even if the *_mmtv version of the assembly is used, gene/transcript models are the same as for *
INFO 	2016-05-29 15:15:35 	[quantification_kallisto] 	sequence based bias correction is only applied to single-end data, as it fails for paired-end
INFO 	2016-05-29 15:15:35 	[quantification_kallisto] 	for paired-end data, the fragment length average and standard deviation are inferred from the data
INFO 	2016-05-29 15:35:57 	[quantification_kallisto] 	converting form HDF5 to text
INFO 	2016-05-29 15:37:15 	[quantification_kallisto] 	quantifications are in /users/GR/mb/jquilez/data/rnaseq/samples/rf_015_01_01_rnaseq/quantifications/kallisto/hg38_mmtv/paired_end
INFO 	2016-05-29 15:37:15 	[quantification_kallisto] 	parse step log to extract generated metadata
INFO 	2016-05-29 15:37:16 	[quantification_kallisto] 	number transcripts quantified = 199169
INFO 	2016-05-29 15:37:16 	[quantification_kallisto] 	number reads processed = 30644489
INFO 	2016-05-29 15:37:16 	[quantification_kallisto] 	percentage reads pseudoaligned = 81.76266538495714514932
INFO 	2016-05-29 15:37:16 	[quantification_kallisto] 	estimated average fragment length (bp) = 203.997
TIME 	2016-05-29 15:37:32 	[quantification_kallisto] 	step time for completion (seconds) = 1317

INFO 	2016-05-29 15:37:33 	[make_profiles] 	make read per million (RPM) profiles from STAR alignments
TIME 	2016-05-29 15:40:58 	[make_profiles] 	step time for completion (seconds) = 205


INFO 	2016-05-29 15:41:00 	[pipeline] 	completed successfully
TIME 	2016-05-29 15:41:00 	[pipeline] 	total time for completion (seconds) = 5213

