
INFO 	2016-06-06 17:24:39 	[trim_reads_trimmomatic] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-06 19:09:28 	[quantification_kallisto] 	number transcripts quantified = 199169
INFO 	2016-06-06 19:09:28 	[quantification_kallisto] 	number reads processed = 38685362
INFO 	2016-06-06 19:09:28 	[quantification_kallisto] 	percentage reads pseudoaligned = 83.91308836660233397841
INFO 	2016-06-06 19:09:28 	[quantification_kallisto] 	estimated average fragment length (bp) = 220.059
TIME 	2016-06-06 19:09:46 	[quantification_kallisto] 	step time for completion (seconds) = 1439

INFO 	2016-06-06 19:09:48 	[make_profiles] 	make read per million (RPM) profiles from STAR alignments
TIME 	2016-06-06 19:13:38 	[make_profiles] 	step time for completion (seconds) = 230


INFO 	2016-06-06 19:13:41 	[pipeline] 	completed successfully
TIME 	2016-06-06 19:13:41 	[pipeline] 	total time for completion (seconds) = 6565

