
INFO 	2016-08-26 10:49:08 	[trim_reads_trimmomatic] 	paths to read1 and read2 saved to metadata database
INFO 	2016-08-26 12:12:36 	[quantification_featurecounts] 	using gene models from /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38/gencode/gencode.v24.annotation.gtf
INFO 	2016-08-26 12:12:36 	[quantification_featurecounts] 	kallisto (transcripts) and featurecounts (genes) quantifications are not directly comparable
INFO 	2016-08-26 12:12:36 	[quantification_featurecounts] 	even if the *_mmtv version of the assembly is used, gene/transcript models are the same as for *
INFO 	2016-08-26 12:12:36 	[quantification_featurecounts] 	sequencing type is PE so fragments are counted
INFO 	2016-08-26 12:38:01 	[quantification_featurecounts] 	quantifications are in /users/GR/mb/jquilez/data/rnaseq/samples/fd_001_01_01_rnaseq/quantifications/featurecounts/hg38_mmtv/paired_end
INFO 	2016-08-26 12:38:01 	[quantification_featurecounts] 	parse step log to extract generated metadata
INFO 	2016-08-26 12:38:01 	[quantification_featurecounts] 	total fragments = 71666634
INFO 	2016-08-26 12:38:01 	[quantification_featurecounts] 	percentage fragments assigned = 75.90322994658853379384
INFO 	2016-08-26 12:38:01 	[quantification_featurecounts] 	percentage fragments ambiguous = 1.98439206730429114335
INFO 	2016-08-26 12:38:01 	[quantification_featurecounts] 	percentage fragments multi-mapping = 17.54835730111170004161
INFO 	2016-08-26 12:38:01 	[quantification_featurecounts] 	percentage fragments no features = 4.56402068499547502119
TIME 	2016-08-26 12:38:33 	[quantification_featurecounts] 	step time for completion (seconds) = 1557

INFO 	2016-08-26 12:38:35 	[quantification_kallisto] 	performing pseudoalignment and quantifying abundances of transcripts using kallisto, version 0.42.5
INFO 	2016-08-26 12:38:35 	[quantification_kallisto] 	using /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38/kallisto_index/kallisto_homo_sapiens_hg38_gencode_v24.index as transcriptome reference
INFO 	2016-08-26 12:38:35 	[quantification_kallisto] 	kallisto (transcripts) and featurecounts (genes) quantifications are not directly comparable
INFO 	2016-08-26 12:38:35 	[quantification_kallisto] 	even if the *_mmtv version of the assembly is used, gene/transcript models are the same as for *
INFO 	2016-08-26 12:38:35 	[quantification_kallisto] 	sequence based bias correction is only applied to single-end data, as it fails for paired-end
INFO 	2016-08-26 12:38:35 	[quantification_kallisto] 	for paired-end data, the fragment length average and standard deviation are inferred from the data
INFO 	2016-08-26 13:07:22 	[quantification_kallisto] 	converting form HDF5 to text
INFO 	2016-08-26 13:08:40 	[quantification_kallisto] 	quantifications are in /users/GR/mb/jquilez/data/rnaseq/samples/fd_001_01_01_rnaseq/quantifications/kallisto/hg38_mmtv/paired_end
INFO 	2016-08-26 13:08:40 	[quantification_kallisto] 	parse step log to extract generated metadata
INFO 	2016-08-26 13:08:40 	[quantification_kallisto] 	number transcripts quantified = 199169
INFO 	2016-08-26 13:08:40 	[quantification_kallisto] 	number reads processed = 65360116
INFO 	2016-08-26 13:08:40 	[quantification_kallisto] 	percentage reads pseudoaligned = 91.66781466544520820617
INFO 	2016-08-26 13:08:40 	[quantification_kallisto] 	estimated average fragment length (bp) = 206.682
TIME 	2016-08-26 13:09:14 	[quantification_kallisto] 	step time for completion (seconds) = 1839

INFO 	2016-08-26 13:09:16 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-08-26 13:09:16 	[clean_up] 	/users/GR/mb/jquilez/data/rnaseq/samples/fd_001_01_01_rnaseq/fastqs_processed/trimmomatic/*/*
TIME 	2016-08-26 13:09:16 	[clean_up] 	step time for completion (seconds) = 0


INFO 	2016-08-26 13:09:18 	[pipeline] 	completed successfully
TIME 	2016-08-26 13:09:18 	[pipeline] 	total time for completion (seconds) = 8456

