
INFO 	2016-04-26 15:54:04 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	estimated genome size = 3091112202
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	estimated average read density per bp = 0.009145
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	total tags = 28266696.0
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	total_positions = 22098599
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	avg. tag length = 49.8
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	avg. tags per position = 1.279
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	fragment length estimate = 244
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	peak width estimate = 387
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.2
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.2
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	avg. fragment GC% = 42.26
INFO 	2016-04-26 17:15:16 	[make_tag_directory] 	avg. expected GC% = 40.63
INFO 	2016-04-26 17:15:37 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-26 17:15:37 	[make_tag_directory] 	step time for completion (seconds) = 496

INFO 	2016-04-26 17:15:38 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-04-26 17:55:46 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-26 17:55:46 	[make_profiles] 	fragment length estimate = 244
INFO 	2016-04-26 17:55:46 	[make_profiles] 	fragment length correction = 244
INFO 	2016-04-26 17:55:46 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-26 17:55:47 	[make_profiles] 	step time for completion (seconds) = 2409

INFO 	2016-04-26 17:55:49 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-26 17:55:49 	[call_peaks] 	Fragment length (l) is 244 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-26 17:55:49 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-26 17:55:49 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-26 17:55:49 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-26 17:55:49 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 244 instead
INFO 	2016-04-26 17:55:49 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-26 17:55:49 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-26 17:59:23 	[call_peaks] 	peaks = 4602
INFO 	2016-04-26 17:59:29 	[call_peaks] 	peak calling without input DNA as control added to metadata

