
INFO 	2016-09-12 17:00:43 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-09-12 17:37:05 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.3
INFO 	2016-09-12 17:37:05 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.4
INFO 	2016-09-12 17:37:05 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-09-12 17:37:05 	[make_tag_directory] 	avg. fragment GC% = 38.83
INFO 	2016-09-12 17:37:05 	[make_tag_directory] 	avg. expected GC% = 40.56
INFO 	2016-09-12 17:37:18 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-09-12 17:37:18 	[make_tag_directory] 	step time for completion (seconds) = 323

INFO 	2016-09-12 17:37:19 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-09-12 18:03:06 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-09-12 18:03:06 	[make_profiles] 	fragment length estimate = 194
INFO 	2016-09-12 18:03:06 	[make_profiles] 	fragment length correction = 194
INFO 	2016-09-12 18:03:06 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-09-12 18:03:07 	[make_profiles] 	step time for completion (seconds) = 1548

INFO 	2016-09-12 18:03:31 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-09-12 18:03:31 	[call_peaks] 	Fragment length (l) is 194 bp (note this is not used if peak caller is zerone)
INFO 	2016-09-12 18:03:31 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-09-12 18:03:31 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-09-12 18:03:31 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-09-12 18:03:31 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 194 instead
INFO 	2016-09-12 18:03:31 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-09-12 18:03:31 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-09-12 18:05:41 	[call_peaks] 	peaks = 261
INFO 	2016-09-12 18:05:45 	[call_peaks] 	peak calling without input DNA as control added to metadata
INFO 	2016-09-12 18:05:45 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-09-12 18:05:45 	[clean_up] 	/users/GR/mb/jquilez/data/chipseq/samples/rf_032_01_01_chipseq/fastqs_processed/trimmomatic/*/*
TIME 	2016-09-12 18:05:45 	[clean_up] 	step time for completion (seconds) = 0


