
INFO 	2016-06-02 17:15:02 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
TIME 	2016-06-02 22:19:30 	[align_bwa] 	step time for completion (seconds) = 13074

INFO 	2016-06-02 22:19:31 	[quality_alignments] 	general QC of the BAM (using qualimap's bamqc)
INFO 	2016-06-02 22:29:49 	[quality_alignments] 	parse step log to extract generated metadata
INFO 	2016-06-02 22:29:49 	[quality_alignments] 	percentage duplication = 43.45
INFO 	2016-06-02 22:29:49 	[quality_alignments] 	median insert size (bp) = 0
INFO 	2016-06-02 22:29:49 	[quality_alignments] 	mean mapping quality = 42.5733
INFO 	2016-06-02 22:29:49 	[quality_alignments] 	mean coverage (X) = 3.1065
INFO 	2016-06-02 22:29:49 	[quality_alignments] 	mean coverage adjusted paired-end = .
TIME 	2016-06-02 22:29:58 	[quality_alignments] 	step time for completion (seconds) = 627

INFO 	2016-06-02 22:30:00 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-06-02 22:39:10 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	estimated genome size = 3090952234
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	estimated average read density per bp = 0.062308
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	total tags = 192590266.0
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	total_positions = 117761999
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	avg. tag length = 49.9
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	avg. tags per position = 1.635
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	fragment length estimate = 163
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	peak width estimate = 189
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.4
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.5
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	avg. fragment GC% = 49.16
INFO 	2016-06-02 23:04:17 	[make_tag_directory] 	avg. expected GC% = 40.50
INFO 	2016-06-02 23:05:05 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-06-02 23:05:05 	[make_tag_directory] 	step time for completion (seconds) = 2105

INFO 	2016-06-02 23:05:07 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-06-03 01:06:54 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-06-03 01:06:54 	[make_profiles] 	fragment length estimate = 163
INFO 	2016-06-03 01:06:54 	[make_profiles] 	fragment length correction = 163
INFO 	2016-06-03 01:06:54 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-06-03 01:07:02 	[make_profiles] 	step time for completion (seconds) = 7315

INFO 	2016-06-03 01:07:05 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-06-03 01:07:06 	[call_peaks] 	Fragment length (l) is 163 bp (note this is not used if peak caller is zerone)
INFO 	2016-06-03 01:07:06 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-06-03 01:07:06 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-06-03 01:07:06 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-06-03 01:07:06 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 163 instead
INFO 	2016-06-03 01:07:06 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-06-03 01:07:06 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-06-03 01:30:18 	[call_peaks] 	peaks = 381140
INFO 	2016-06-03 01:30:26 	[call_peaks] 	peak calling without input DNA as control added to metadata

