
INFO 	2016-04-26 15:02:34 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	estimated genome size = 3090934193
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	estimated average read density per bp = 0.014484
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	total tags = 44769002.0
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	total_positions = 43011501
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	avg. tag length = 49.9
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	avg. tags per position = 1.041
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	fragment length estimate = 244
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	peak width estimate = 32
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.0
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.0
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	avg. fragment GC% = 39.71
INFO 	2016-04-26 16:35:40 	[make_tag_directory] 	avg. expected GC% = 40.63
INFO 	2016-04-26 16:36:05 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-26 16:36:05 	[make_tag_directory] 	step time for completion (seconds) = 802

INFO 	2016-04-26 16:36:07 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-04-26 17:41:45 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-26 17:41:45 	[make_profiles] 	fragment length estimate = 244
INFO 	2016-04-26 17:41:45 	[make_profiles] 	fragment length correction = 244
INFO 	2016-04-26 17:41:45 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-26 17:41:47 	[make_profiles] 	step time for completion (seconds) = 3940

INFO 	2016-04-26 17:41:49 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-26 17:41:49 	[call_peaks] 	Fragment length (l) is 244 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-26 17:41:49 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-26 17:41:49 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-26 17:41:49 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-26 17:41:49 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 244 instead
INFO 	2016-04-26 17:41:49 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-26 17:41:49 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-26 17:47:41 	[call_peaks] 	peaks = 349
INFO 	2016-04-26 17:47:48 	[call_peaks] 	peak calling without input DNA as control added to metadata

