
INFO 	2016-04-26 15:54:26 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-26 18:44:09 	[add_to_metadata] 	-t <table>, -s <sample_id>, -u <time_stamp> -a <attribute> and or -v <value> are not provided; exiting...
INFO 	2016-04-26 18:44:09 	[add_to_metadata] 	t=chipseq s=gv_002_01_01_chipseq u=2016-04-26-15-52 a=P_OVERLAPPING_READ_PAIRS v=
TIME 	2016-04-26 18:44:18 	[quality_alignments] 	step time for completion (seconds) = 371

INFO 	2016-04-26 18:44:19 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-04-26 18:49:40 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	estimated genome size = 3090910629
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	estimated average read density per bp = 0.033683
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	total tags = 104112260.0
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	total_positions = 84948287
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	avg. tag length = 49.8
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	avg. tags per position = 1.226
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	fragment length estimate = 192
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	peak width estimate = 214
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.1
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.1
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	avg. fragment GC% = 38.87
INFO 	2016-04-26 19:07:56 	[make_tag_directory] 	avg. expected GC% = 40.56
INFO 	2016-04-26 19:08:16 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-26 19:08:16 	[make_tag_directory] 	step time for completion (seconds) = 1437

INFO 	2016-04-26 19:08:18 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-04-26 20:47:33 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-26 20:47:33 	[make_profiles] 	fragment length estimate = 192
INFO 	2016-04-26 20:47:33 	[make_profiles] 	fragment length correction = 192
INFO 	2016-04-26 20:47:33 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-26 20:47:39 	[make_profiles] 	step time for completion (seconds) = 5961

INFO 	2016-04-26 20:47:51 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-26 20:47:51 	[call_peaks] 	Fragment length (l) is 192 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-26 20:47:51 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-26 20:47:51 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-26 20:47:51 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-26 20:47:51 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 192 instead
INFO 	2016-04-26 20:47:51 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-26 20:47:52 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-26 21:00:52 	[call_peaks] 	peaks = 8016
INFO 	2016-04-26 21:01:04 	[call_peaks] 	peak calling without input DNA as control added to metadata

