
INFO 	2016-06-02 17:15:36 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-06-03 09:08:03 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-06-03 09:17:19 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	estimated genome size = 3091494516
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	estimated average read density per bp = 0.062103
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	total tags = 191992157.0
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	total_positions = 139808020
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	avg. tag length = 49.9
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	avg. tags per position = 1.373
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	fragment length estimate = 151
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	peak width estimate = 180
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.5
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.5
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	avg. fragment GC% = 50.26
INFO 	2016-06-03 09:43:31 	[make_tag_directory] 	avg. expected GC% = 40.48
INFO 	2016-06-03 09:43:52 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-06-03 09:43:52 	[make_tag_directory] 	step time for completion (seconds) = 2149

INFO 	2016-06-03 09:43:54 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-06-03 11:55:36 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-06-03 11:55:36 	[make_profiles] 	fragment length estimate = 151
INFO 	2016-06-03 11:55:36 	[make_profiles] 	fragment length correction = 151
INFO 	2016-06-03 11:55:36 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-06-03 11:55:47 	[make_profiles] 	step time for completion (seconds) = 7913

INFO 	2016-06-03 11:55:56 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-06-03 11:55:56 	[call_peaks] 	Fragment length (l) is 151 bp (note this is not used if peak caller is zerone)
INFO 	2016-06-03 11:55:56 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-06-03 11:55:56 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-06-03 11:55:56 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-06-03 11:55:56 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 151 instead
INFO 	2016-06-03 11:55:56 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-06-03 11:55:56 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-06-03 12:22:15 	[call_peaks] 	peaks = 643904
INFO 	2016-06-03 12:22:28 	[call_peaks] 	peak calling without input DNA as control added to metadata

