
INFO 	2016-09-21 12:15:46 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-09-21 14:13:22 	[make_profiles] 	fragment length correction = 214
INFO 	2016-09-21 14:13:22 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-09-21 14:13:24 	[make_profiles] 	step time for completion (seconds) = 2331

INFO 	2016-09-21 14:13:51 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-09-21 14:13:52 	[call_peaks] 	Fragment length (l) is 214 bp (note this is not used if peak caller is zerone)
INFO 	2016-09-21 14:13:52 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-09-21 14:13:52 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-09-21 14:13:52 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-09-21 14:13:52 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 214 instead
INFO 	2016-09-21 14:13:52 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-09-21 14:13:52 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-09-21 14:19:21 	[call_peaks] 	peaks = 152158
INFO 	2016-09-21 14:19:26 	[call_peaks] 	peak calling without input DNA as control added to metadata
INFO 	2016-09-21 14:19:26 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-09-21 14:19:26 	[clean_up] 	/users/GR/mb/jquilez/data/chipseq/samples/al_005_01_01_chipseq/fastqs_processed/trimmomatic/*/*
TIME 	2016-09-21 14:19:26 	[clean_up] 	step time for completion (seconds) = 0


