
INFO 	2016-09-12 16:03:46 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-09-12 17:02:42 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-09-12 17:20:03 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-09-12 17:20:03 	[make_profiles] 	fragment length estimate = 124
INFO 	2016-09-12 17:20:03 	[make_profiles] 	fragment length correction = 124
INFO 	2016-09-12 17:20:03 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-09-12 17:20:04 	[make_profiles] 	step time for completion (seconds) = 1042

INFO 	2016-09-12 17:20:10 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-09-12 17:20:10 	[call_peaks] 	Fragment length (l) is 124 bp (note this is not used if peak caller is zerone)
INFO 	2016-09-12 17:20:10 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-09-12 17:20:10 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-09-12 17:20:10 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-09-12 17:20:10 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 124 instead
INFO 	2016-09-12 17:20:10 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-09-12 17:20:10 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-09-12 17:22:43 	[call_peaks] 	peaks = 540
INFO 	2016-09-12 17:22:48 	[call_peaks] 	peak calling without input DNA as control added to metadata
INFO 	2016-09-12 17:22:48 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-09-12 17:22:48 	[clean_up] 	/users/GR/mb/jquilez/data/chipseq/samples/rf_057_01_01_chipseq/fastqs_processed/trimmomatic/*/*
TIME 	2016-09-12 17:22:48 	[clean_up] 	step time for completion (seconds) = 0


