
INFO 	2016-04-26 15:53:59 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-26 17:25:09 	[make_tag_directory] 	fragment length estimate = 209
INFO 	2016-04-26 17:25:09 	[make_tag_directory] 	peak width estimate = 347
INFO 	2016-04-26 17:25:09 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.2
INFO 	2016-04-26 17:25:09 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.2
INFO 	2016-04-26 17:25:09 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-26 17:25:09 	[make_tag_directory] 	avg. fragment GC% = 41.51
INFO 	2016-04-26 17:25:09 	[make_tag_directory] 	avg. expected GC% = 40.58
INFO 	2016-04-26 17:25:29 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-26 17:25:29 	[make_tag_directory] 	step time for completion (seconds) = 542

INFO 	2016-04-26 17:25:31 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-04-26 18:03:51 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-26 18:03:51 	[make_profiles] 	fragment length estimate = 209
INFO 	2016-04-26 18:03:51 	[make_profiles] 	fragment length correction = 209
INFO 	2016-04-26 18:03:51 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-26 18:03:53 	[make_profiles] 	step time for completion (seconds) = 2302

INFO 	2016-04-26 18:04:06 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-26 18:04:06 	[call_peaks] 	Fragment length (l) is 209 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-26 18:04:06 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-26 18:04:06 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-26 18:04:06 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-26 18:04:06 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 209 instead
INFO 	2016-04-26 18:04:06 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-26 18:04:06 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-26 18:08:16 	[call_peaks] 	peaks = 4304
INFO 	2016-04-26 18:08:23 	[call_peaks] 	peak calling without input DNA as control added to metadata

