
INFO 	2016-06-02 17:14:12 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-06-02 18:32:03 	[align_bwa] 	reads unique = 43359501
INFO 	2016-06-02 18:32:09 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-06-02 18:32:17 	[align_bwa] 	step time for completion (seconds) = 3416

INFO 	2016-06-02 18:32:19 	[quality_alignments] 	general QC of the BAM (using qualimap's bamqc)
INFO 	2016-06-02 18:35:07 	[quality_alignments] 	parse step log to extract generated metadata
INFO 	2016-06-02 18:35:07 	[quality_alignments] 	percentage duplication = 55.47
INFO 	2016-06-02 18:35:07 	[quality_alignments] 	median insert size (bp) = 0
INFO 	2016-06-02 18:35:07 	[quality_alignments] 	mean mapping quality = 41.2072
INFO 	2016-06-02 18:35:07 	[quality_alignments] 	mean coverage (X) = 0.695
INFO 	2016-06-02 18:35:07 	[quality_alignments] 	mean coverage adjusted paired-end = .
TIME 	2016-06-02 18:35:14 	[quality_alignments] 	step time for completion (seconds) = 175

INFO 	2016-06-02 18:35:16 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-06-02 18:37:24 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-06-02 18:44:23 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	estimated genome size = 3090784251
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	estimated average read density per bp = 0.014029
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	total tags = 43359501.0
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	total_positions = 22198143
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	avg. tag length = 49.6
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	median tags per position = 2
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	avg. tags per position = 1.953
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	fragment length estimate = 248
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	peak width estimate = 317
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.3
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.3
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	avg. fragment GC% = 48.38
INFO 	2016-06-02 18:44:24 	[make_tag_directory] 	avg. expected GC% = 40.63
INFO 	2016-06-02 18:44:44 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-06-02 18:44:44 	[make_tag_directory] 	step time for completion (seconds) = 568

INFO 	2016-06-02 18:44:46 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-06-02 19:24:18 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-06-02 19:24:18 	[make_profiles] 	fragment length estimate = 248
INFO 	2016-06-02 19:24:18 	[make_profiles] 	fragment length correction = 248
INFO 	2016-06-02 19:24:18 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-06-02 19:24:20 	[make_profiles] 	step time for completion (seconds) = 2374

INFO 	2016-06-02 19:24:34 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-06-02 19:24:34 	[call_peaks] 	Fragment length (l) is 248 bp (note this is not used if peak caller is zerone)
INFO 	2016-06-02 19:24:34 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-06-02 19:24:34 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-06-02 19:24:34 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-06-02 19:24:34 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 248 instead
INFO 	2016-06-02 19:24:34 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-06-02 19:24:34 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-06-02 19:29:26 	[call_peaks] 	peaks = 47774
INFO 	2016-06-02 19:29:32 	[call_peaks] 	peak calling without input DNA as control added to metadata

