
INFO 	2016-08-25 14:40:16 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	estimated average read density per bp = 0.009075
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	total tags = 28050718.0
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	total_positions = 24870514
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	avg. tag length = 74.7
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	avg. tags per position = 1.128
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	fragment length estimate = 144
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	peak width estimate = 84
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.2
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.2
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	avg. fragment GC% = 41.05
INFO 	2016-08-25 15:46:48 	[make_tag_directory] 	avg. expected GC% = 40.46
INFO 	2016-08-25 15:47:13 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-08-25 15:47:13 	[make_tag_directory] 	step time for completion (seconds) = 485

INFO 	2016-08-25 15:47:15 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-08-25 16:19:47 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-08-25 16:19:47 	[make_profiles] 	fragment length estimate = 144
INFO 	2016-08-25 16:19:47 	[make_profiles] 	fragment length correction = 144
INFO 	2016-08-25 16:19:47 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-08-25 16:19:49 	[make_profiles] 	step time for completion (seconds) = 1954

INFO 	2016-08-25 16:20:07 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-08-25 16:20:07 	[call_peaks] 	Fragment length (l) is 144 bp (note this is not used if peak caller is zerone)
INFO 	2016-08-25 16:20:07 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-08-25 16:20:07 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-08-25 16:20:07 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-08-25 16:20:07 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 144 instead
INFO 	2016-08-25 16:20:07 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-08-25 16:20:07 	[call_peaks] 	peak calling with input DNA (/users/GR/mb/jquilez/data/chipseq/samples/T0_roberto_input/alignments/bwa/hg38_mmtv/single_end/T0_roberto_input_sorted_unique.bam) as control
INFO 	2016-08-25 17:06:42 	[call_peaks] 	peaks = 339
INFO 	2016-08-25 17:06:53 	[call_peaks] 	peak calling with input DNA as control added to metadata
INFO 	2016-08-25 17:06:53 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-08-25 17:06:53 	[clean_up] 	/users/GR/mb/jquilez/data/chipseq/samples/rw_004_01_01_chipseq/fastqs_processed/trimmomatic/*/*
TIME 	2016-08-25 17:06:54 	[clean_up] 	step time for completion (seconds) = 1


