
INFO 	2016-06-02 17:13:59 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	estimated average read density per bp = 0.013661
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	total tags = 42222781.0
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	total_positions = 25387092
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	avg. tag length = 49.4
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	avg. tags per position = 1.663
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	fragment length estimate = 240
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	peak width estimate = 333
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.4
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.3
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	avg. fragment GC% = 49.09
INFO 	2016-06-02 19:02:38 	[make_tag_directory] 	avg. expected GC% = 40.62
INFO 	2016-06-02 19:02:59 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-06-02 19:02:59 	[make_tag_directory] 	step time for completion (seconds) = 603

INFO 	2016-06-02 19:03:00 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-06-02 19:45:21 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-06-02 19:45:21 	[make_profiles] 	fragment length estimate = 240
INFO 	2016-06-02 19:45:21 	[make_profiles] 	fragment length correction = 240
INFO 	2016-06-02 19:45:21 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-06-02 19:45:23 	[make_profiles] 	step time for completion (seconds) = 2543

INFO 	2016-06-02 19:45:38 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-06-02 19:45:38 	[call_peaks] 	Fragment length (l) is 240 bp (note this is not used if peak caller is zerone)
INFO 	2016-06-02 19:45:38 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-06-02 19:45:38 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-06-02 19:45:38 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-06-02 19:45:38 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 240 instead
INFO 	2016-06-02 19:45:38 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-06-02 19:45:38 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-06-02 19:51:41 	[call_peaks] 	peaks = 132234
INFO 	2016-06-02 19:51:45 	[call_peaks] 	peak calling without input DNA as control added to metadata

