
INFO 	2016-09-12 17:11:31 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-09-12 17:12:48 	[quality_alignments] 	percentage duplication = 14.87
INFO 	2016-09-12 17:12:48 	[quality_alignments] 	median insert size (bp) = 0
INFO 	2016-09-12 17:12:48 	[quality_alignments] 	mean mapping quality = 42.1849
INFO 	2016-09-12 17:12:48 	[quality_alignments] 	mean coverage (X) = 0.0012
INFO 	2016-09-12 17:12:48 	[quality_alignments] 	mean coverage adjusted paired-end = .
TIME 	2016-09-12 17:12:54 	[quality_alignments] 	step time for completion (seconds) = 60

INFO 	2016-09-12 17:12:55 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-09-12 17:12:55 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	estimated genome size = 3085961980
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	estimated average read density per bp = 0.000016
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	total tags = 49007.0
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	total_positions = 41154
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	avg. tag length = 74.6
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	avg. tags per position = 1.191
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	fragment length estimate = 98
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	peak width estimate = 53
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 3.8
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 3.7
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	avg. fragment GC% = 38.75
INFO 	2016-09-12 17:14:16 	[make_tag_directory] 	avg. expected GC% = 40.26
INFO 	2016-09-12 17:14:29 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-09-12 17:14:29 	[make_tag_directory] 	step time for completion (seconds) = 94

INFO 	2016-09-12 17:14:30 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-09-12 17:25:26 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-09-12 17:25:26 	[make_profiles] 	fragment length estimate = 98
INFO 	2016-09-12 17:25:26 	[make_profiles] 	fragment length correction = 98
INFO 	2016-09-12 17:25:26 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-09-12 17:25:26 	[make_profiles] 	step time for completion (seconds) = 656

INFO 	2016-09-12 17:25:28 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-09-12 17:25:28 	[call_peaks] 	Fragment length (l) is 98 bp (note this is not used if peak caller is zerone)
INFO 	2016-09-12 17:25:28 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-09-12 17:25:28 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-09-12 17:25:28 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-09-12 17:25:28 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 98 instead
INFO 	2016-09-12 17:25:28 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-09-12 17:25:28 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-09-12 17:25:28 	[call_peaks] 	peaks = 2
INFO 	2016-09-12 17:25:32 	[call_peaks] 	peak calling without input DNA as control added to metadata
INFO 	2016-09-12 17:25:32 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-09-12 17:25:32 	[clean_up] 	/users/GR/mb/jquilez/data/chipseq/samples/rf_034_01_01_chipseq/fastqs_processed/trimmomatic/*/*
TIME 	2016-09-12 17:25:32 	[clean_up] 	step time for completion (seconds) = 0


