
INFO 	2016-04-27 15:17:17 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-27 18:39:36 	[make_profiles] 	fragment length correction = 140
INFO 	2016-04-27 18:39:36 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-27 18:39:39 	[make_profiles] 	step time for completion (seconds) = 3860

INFO 	2016-04-27 18:39:41 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-27 18:39:41 	[call_peaks] 	Fragment length (l) is 140 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-27 18:39:41 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-27 18:39:41 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-27 18:39:41 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-27 18:39:41 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 140 instead
INFO 	2016-04-27 18:39:41 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-27 18:39:41 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-27 18:50:18 	[call_peaks] 	peaks = 96996
INFO 	2016-04-27 18:50:23 	[call_peaks] 	peak calling without input DNA as control added to metadata

