
INFO 	2016-04-06 10:36:44 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 13:00:36 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.3
INFO 	2016-04-06 13:00:36 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-06 13:00:36 	[make_tag_directory] 	avg. fragment GC% = 39.53
INFO 	2016-04-06 13:00:36 	[make_tag_directory] 	avg. expected GC% = 40.48
INFO 	2016-04-06 13:00:48 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-06 13:00:48 	[make_tag_directory] 	step time for completion (seconds) = 1089

INFO 	2016-04-06 13:00:49 	[make_bigbed] 	make BigBed file
TIME 	2016-04-06 13:03:51 	[make_bigbed] 	step time for completion (seconds) = 182

INFO 	2016-04-06 13:03:52 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-04-06 13:03:52 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 13:03:52 	[calculate_rpms] 	fragment length estimate = 149
INFO 	2016-04-06 13:03:52 	[calculate_rpms] 	fragment length correction = 149
INFO 	2016-04-06 13:03:52 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 14:14:57 	[calculate_rpms] 	step time for completion (seconds) = 4265

INFO 	2016-04-06 14:14:58 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 14:14:58 	[call_peaks] 	Fragment length (l) is 149 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 14:14:59 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 14:14:59 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 14:14:59 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 14:14:59 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 149 instead
INFO 	2016-04-06 14:14:59 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 14:14:59 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 14:24:50 	[call_peaks] 	peaks = 20685
INFO 	2016-04-06 14:24:53 	[call_peaks] 	peak calling without input DNA as control added to metadata

