
INFO 	2016-03-04 10:30:18 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-03-04 12:01:43 	[make_tag_directory] 	peak width estimate = 22
INFO 	2016-03-04 12:01:43 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.1
INFO 	2016-03-04 12:01:43 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.1
INFO 	2016-03-04 12:01:43 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-03-04 12:01:43 	[make_tag_directory] 	avg. fragment GC% = 39.33
INFO 	2016-03-04 12:01:43 	[make_tag_directory] 	avg. expected GC% = 40.31
INFO 	2016-03-04 12:01:54 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-03-04 12:01:54 	[make_tag_directory] 	step time for completion (seconds) = 673

INFO 	2016-03-04 12:01:55 	[make_bigbed] 	make BigBed file
TIME 	2016-03-04 12:03:48 	[make_bigbed] 	step time for completion (seconds) = 113

INFO 	2016-03-04 12:03:49 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-03-04 12:03:49 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-03-04 12:03:49 	[calculate_rpms] 	fragment length estimate = 104
INFO 	2016-03-04 12:03:49 	[calculate_rpms] 	fragment length correction = 104
INFO 	2016-03-04 12:03:49 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-03-04 12:47:33 	[calculate_rpms] 	step time for completion (seconds) = 2624

INFO 	2016-03-04 12:47:35 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-03-04 12:47:35 	[call_peaks] 	Fragment length (l) is 104 bp (note this is not used if peak caller is zerone)
INFO 	2016-03-04 12:47:35 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-03-04 12:47:35 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-03-04 12:47:35 	[call_peaks] 	q-value cutoff =  (default is 0.01)
INFO 	2016-03-04 12:47:35 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 104 instead
INFO 	2016-03-04 12:47:35 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-03-04 12:47:35 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-03-04 12:53:55 	[call_peaks] 	peaks = 819
INFO 	2016-03-04 12:54:04 	[call_peaks] 	peak calling without input DNA as control added to metadata

