
INFO 	2016-03-04 12:09:47 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	avg. tags per position = 1.537
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	fragment length estimate = 195
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	peak width estimate = 171
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.7
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.5
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.1
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	avg. fragment GC% = 40.94
INFO 	2016-03-04 15:53:11 	[make_tag_directory] 	avg. expected GC% = 40.57
INFO 	2016-03-04 15:53:39 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-03-04 15:53:39 	[make_tag_directory] 	step time for completion (seconds) = 908

INFO 	2016-03-04 15:53:40 	[make_bigbed] 	make BigBed file
TIME 	2016-03-04 15:55:56 	[make_bigbed] 	step time for completion (seconds) = 136

INFO 	2016-03-04 15:55:58 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-03-04 15:55:58 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-03-04 15:55:58 	[calculate_rpms] 	fragment length estimate = 195
INFO 	2016-03-04 15:55:58 	[calculate_rpms] 	fragment length correction = 195
INFO 	2016-03-04 15:55:58 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-03-04 16:36:42 	[calculate_rpms] 	step time for completion (seconds) = 2444

INFO 	2016-03-04 16:36:55 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-03-04 16:36:55 	[call_peaks] 	Fragment length (l) is 195 bp (note this is not used if peak caller is zerone)
INFO 	2016-03-04 16:36:55 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-03-04 16:36:55 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-03-04 16:36:55 	[call_peaks] 	q-value cutoff =  (default is 0.01)
INFO 	2016-03-04 16:36:55 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 195 instead
INFO 	2016-03-04 16:36:55 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-03-04 16:36:55 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-03-04 16:44:12 	[call_peaks] 	peaks = 11457
INFO 	2016-03-04 16:44:17 	[call_peaks] 	peak calling without input DNA as control added to metadata

