
INFO 	2016-04-06 12:01:53 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 12:16:57 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.1
INFO 	2016-04-06 12:16:57 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.3
INFO 	2016-04-06 12:16:57 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 0.9
INFO 	2016-04-06 12:16:57 	[make_tag_directory] 	avg. fragment GC% = 42.23
INFO 	2016-04-06 12:16:57 	[make_tag_directory] 	avg. expected GC% = 40.64
INFO 	2016-04-06 12:17:15 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-06 12:17:15 	[make_tag_directory] 	step time for completion (seconds) = 235

INFO 	2016-04-06 12:17:16 	[make_bigbed] 	make BigBed file
TIME 	2016-04-06 12:17:40 	[make_bigbed] 	step time for completion (seconds) = 24

INFO 	2016-04-06 12:17:41 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-04-06 12:17:41 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 12:17:41 	[calculate_rpms] 	fragment length estimate = 251
INFO 	2016-04-06 12:17:41 	[calculate_rpms] 	fragment length correction = 251
INFO 	2016-04-06 12:17:41 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 12:37:54 	[calculate_rpms] 	step time for completion (seconds) = 1213

INFO 	2016-04-06 12:37:55 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 12:37:55 	[call_peaks] 	Fragment length (l) is 251 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 12:37:55 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 12:37:55 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 12:37:55 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 12:37:55 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 251 instead
INFO 	2016-04-06 12:37:55 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 12:37:55 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 12:39:20 	[call_peaks] 	peaks = 221
INFO 	2016-04-06 12:39:29 	[call_peaks] 	peak calling without input DNA as control added to metadata

