
INFO 	2016-04-06 15:00:25 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	total tags = 75314858.0
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	total_positions = 44109692
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	avg. tag length = 45.9
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	avg. tags per position = 1.707
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	fragment length estimate = 163
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	peak width estimate = 194
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.3
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.3
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	avg. fragment GC% = 47.15
INFO 	2016-04-06 17:04:31 	[make_tag_directory] 	avg. expected GC% = 40.51
INFO 	2016-04-06 17:04:43 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-06 17:04:43 	[make_tag_directory] 	step time for completion (seconds) = 788

INFO 	2016-04-06 17:04:43 	[make_bigbed] 	make BigBed file
TIME 	2016-04-06 17:07:14 	[make_bigbed] 	step time for completion (seconds) = 151

INFO 	2016-04-06 17:07:16 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-04-06 17:07:16 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 17:07:16 	[calculate_rpms] 	fragment length estimate = 163
INFO 	2016-04-06 17:07:16 	[calculate_rpms] 	fragment length correction = 163
INFO 	2016-04-06 17:07:16 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 18:01:39 	[calculate_rpms] 	step time for completion (seconds) = 3263

INFO 	2016-04-06 18:01:50 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 18:01:50 	[call_peaks] 	Fragment length (l) is 163 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 18:01:50 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 18:01:50 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 18:01:50 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 18:01:50 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 163 instead
INFO 	2016-04-06 18:01:50 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 18:01:50 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 18:10:43 	[call_peaks] 	peaks = 70211
INFO 	2016-04-06 18:10:56 	[call_peaks] 	peak calling without input DNA as control added to metadata

